Start,8/21/1989
End,8/21/2009
Frequency,D
Name,US BENCHMARK 10 YEAR DS GOVT. INDEX - CLEAN PRICE INDEX
Code,BMUS10Y
CURRENCY,U$
4/15/1994,109.395
4/18/1994,108.063
4/19/1994,108.359
4/20/1994,108.729
4/21/1994,109.876
4/22/1994,109.691
4/25/1994,110.246
4/26/1994,110.32
4/27/1994,110.32
4/28/1994,108.877
4/29/1994,108.729
5/2/1994,108.47
5/3/1994,108.174
5/4/1994,108.063
5/5/1994,108.285
5/6/1994,106.435
5/9/1994,105.399
5/10/1994,106.657
5/11/1994,105.843
5/12/1994,106.139
5/13/1994,106.657
5/16/1994,107.101
5/17/1994,108.766
5/18/1994,108.839
5/19/1994,109.357
5/20/1994,108.876
5/23/1994,107.619
5/24/1994,107.803
5/25/1994,108.136
5/26/1994,108.395
5/27/1994,108.099
5/30/1994,108.099
5/31/1994,107.803
6/1/1994,108.172
6/2/1994,108.573
6/3/1994,109.276
6/6/1994,109.778
6/7/1994,109.477
6/8/1994,109.377
6/9/1994,109.276
6/10/1994,108.874
6/13/1994,108.54
6/14/1994,109.075
6/15/1994,108.339
6/16/1994,108.573
6/17/1994,108.004
6/20/1994,107.87
6/21/1994,107.468
6/22/1994,108.104
6/23/1994,108.372
6/24/1994,107.468
6/27/1994,107.769
6/28/1994,107.167
6/29/1994,107.267
6/30/1994,106.531
7/1/1994,106.531
7/4/1994,106.531
7/5/1994,106.731
7/6/1994,106.698
7/7/1994,106.865
7/8/1994,105.928
7/11/1994,105.593
7/12/1994,105.894
7/13/1994,106.028
7/14/1994,107.233
7/15/1994,107.233
7/18/1994,107.602
7/19/1994,108.003
7/20/1994,107.267
7/21/1994,107.066
7/22/1994,106.932
7/25/1994,107.099
7/26/1994,107.032
7/27/1994,106.597
7/28/1994,106.932
7/29/1994,108.237
8/1/1994,108.103
8/2/1994,108.304
8/3/1994,108.404
8/4/1994,108.237
8/5/1994,107.032
8/8/1994,106.998
8/9/1994,106.663
8/10/1994,106.73
8/11/1994,106.362
8/12/1994,106.864
8/15/1994,106.73
8/16/1994,107.534
8/17/1994,107.734
8/18/1994,106.831
8/19/1994,106.897
8/22/1994,106.563
8/23/1994,106.797
8/24/1994,107.299
8/25/1994,106.697
8/26/1994,107.065
8/29/1994,107.132
8/30/1994,107.366
8/31/1994,107.533
9/1/1994,107.533
9/2/1994,107.366
9/5/1994,107.366
9/6/1994,106.898
9/7/1994,106.731
9/8/1994,106.697
9/9/1994,105.627
9/12/1994,105.527
9/13/1994,105.66
9/14/1994,105.861
9/15/1994,106.296
9/16/1994,105.058
9/19/1994,105.292
9/20/1994,104.991
9/21/1994,104.757
9/22/1994,104.757
9/23/1994,104.724
9/26/1994,104.691
9/27/1994,104.456
9/28/1994,104.69
9/29/1994,104.189
9/30/1994,104.389
10/3/1994,104.055
10/4/1994,103.821
10/5/1994,103.319
10/6/1994,103.253
10/7/1994,103.787
10/10/1994,103.787
10/11/1994,104.155
10/12/1994,103.888
10/13/1994,104.222
10/14/1994,104.423
10/17/1994,104.356
10/18/1994,104.255
10/19/1994,103.921
10/20/1994,103.085
10/21/1994,103.052
10/24/1994,102.717
10/25/1994,102.55
10/26/1994,102.517
10/27/1994,102.517
10/28/1994,102.985
10/31/1994,103.018
11/1/1994,102.316
11/2/1994,101.982
11/3/1994,101.982
11/4/1994,101.447
11/7/1994,101.413
11/8/1994,101.681
11/9/1994,102.082
11/10/1994,101.781
11/11/1994,101.781
11/14/1994,102.048
11/15/1994,102.215
11/16/1994,101.848
11/17/1994,101.513
11/18/1994,101.513
11/21/1994,101.446
11/22/1994,101.647
11/23/1994,103.018
11/24/1994,103.018
11/25/1994,103.051
11/28/1994,102.449
11/29/1994,101.914
11/30/1994,102.215
12/1/1994,102.119
12/2/1994,102.887
12/5/1994,102.727
12/6/1994,103.495
12/7/1994,102.919
12/8/1994,103.015
12/9/1994,103.015
12/12/1994,102.599
12/13/1994,102.759
12/14/1994,102.983
12/15/1994,103.015
12/16/1994,102.919
12/19/1994,102.919
12/20/1994,102.887
12/21/1994,102.951
12/22/1994,102.695
12/23/1994,102.631
12/26/1994,102.631
12/27/1994,103.271
12/28/1994,102.951
12/29/1994,102.855
12/30/1994,102.694
1/2/1995,102.694
1/3/1995,102.406
1/4/1995,102.822
1/5/1995,102.438
1/6/1995,102.502
1/9/1995,102.31
1/10/1995,102.694
1/11/1995,103.046
1/12/1995,102.95
1/13/1995,103.75
1/16/1995,103.75
1/17/1995,103.686
1/18/1995,103.622
1/19/1995,103.398
1/20/1995,102.854
1/23/1995,102.726
1/24/1995,102.566
1/25/1995,102.982
1/26/1995,103.238
1/27/1995,103.974
1/30/1995,104.038
1/31/1995,104.358
2/1/1995,103.942
2/2/1995,103.814
2/3/1995,105.19
2/6/1995,104.902
2/7/1995,104.934
2/8/1995,104.902
2/9/1995,104.486
2/10/1995,104.198
2/13/1995,104.294
2/14/1995,104.966
2/15/1995,105.446
2/16/1995,105.766
2/17/1995,105.638
2/20/1995,105.638
2/21/1995,105.542
2/22/1995,106.246
2/23/1995,106.374
2/24/1995,106.31
2/27/1995,106.918
2/28/1995,107.046
3/1/1995,106.947
3/2/1995,106.455
3/3/1995,105.964
3/6/1995,105.603
3/7/1995,105.373
3/8/1995,105.964
3/9/1995,106.455
3/10/1995,106.947
3/13/1995,107.275
3/14/1995,107.996
3/15/1995,107.963
3/16/1995,108.291
3/17/1995,107.799
3/20/1995,107.734
3/21/1995,107.471
3/22/1995,107.078
3/23/1995,107.078
3/24/1995,107.963
3/27/1995,108.258
3/28/1995,107.504
3/29/1995,107.504
3/30/1995,107.307
3/31/1995,107.143
4/3/1995,107.602
4/4/1995,107.766
4/5/1995,107.766
4/6/1995,107.996
4/7/1995,107.865
4/10/1995,107.799
4/11/1995,107.996
4/12/1995,108.192
4/13/1995,108.454
4/14/1995,108.454
4/17/1995,108.389
4/18/1995,108.389
4/19/1995,108.258
4/20/1995,108.553
4/21/1995,108.585
4/24/1995,108.651
4/25/1995,108.618
4/26/1995,108.585
4/27/1995,108.356
4/28/1995,108.192
5/1/1995,108.028
5/2/1995,108.356
5/3/1995,108.979
5/4/1995,109.798
5/5/1995,111.044
5/8/1995,110.978
5/9/1995,111.7
5/10/1995,111.273
5/11/1995,111.044
5/12/1995,110.945
5/15/1995,111.339
5/16/1995,111.863
5/17/1995,112.027
5/18/1995,111.404
5/19/1995,111.339
5/22/1995,111.208
5/23/1995,111.666
5/24/1995,112.65
5/25/1995,113.01
5/26/1995,112.945
5/29/1995,112.945
5/30/1995,113.732
5/31/1995,113.732
6/1/1995,114.572
6/2/1995,115.342
6/5/1995,115.552
6/6/1995,115.517
6/7/1995,114.502
6/8/1995,114.397
6/9/1995,112.856
6/12/1995,113.136
6/13/1995,115.026
6/14/1995,114.956
6/15/1995,114.711
6/16/1995,114.501
6/19/1995,115.166
6/20/1995,114.886
6/21/1995,115.166
6/22/1995,115.901
6/23/1995,115.691
6/26/1995,115.271
6/27/1995,114.991
6/28/1995,115.341
6/29/1995,113.906
6/30/1995,114.431
7/3/1995,114.431
7/4/1995,114.431
7/5/1995,114.641
7/6/1995,115.796
7/7/1995,115.866
7/10/1995,115.866
7/11/1995,115.446
7/12/1995,115.376
7/13/1995,115.446
7/14/1995,114.921
7/17/1995,114.361
7/18/1995,114.151
7/19/1995,112.68
7/20/1995,112.68
7/21/1995,111.91
7/24/1995,112.435
7/25/1995,112.68
7/26/1995,112.225
7/27/1995,112.645
7/28/1995,112.19
7/31/1995,112.54
8/1/1995,112.085
8/2/1995,112.575
8/3/1995,111.91
8/4/1995,112.155
8/7/1995,112.295
8/8/1995,112.365
8/9/1995,112.12
8/10/1995,111.77
8/11/1995,111
8/14/1995,111.034
8/15/1995,111.174
8/16/1995,111.489
8/17/1995,111.279
8/18/1995,111.314
8/21/1995,111.699
8/22/1995,111.419
8/23/1995,111.279
8/24/1995,111.979
8/25/1995,112.819
8/28/1995,113.099
8/29/1995,112.889
8/30/1995,113.169
8/31/1995,113.519
9/1/1995,113.973
9/4/1995,113.973
9/5/1995,114.357
9/6/1995,114.391
9/7/1995,114.112
9/8/1995,113.833
9/11/1995,113.868
9/12/1995,114.496
9/13/1995,114.356
9/14/1995,115.159
9/15/1995,114.915
9/18/1995,114.426
9/19/1995,114.67
9/20/1995,115.019
9/21/1995,114.077
9/22/1995,113.798
9/25/1995,113.693
9/26/1995,113.519
9/27/1995,113.309
9/28/1995,113.553
9/29/1995,114.426
10/2/1995,114.565
10/3/1995,114.775
10/4/1995,114.879
10/5/1995,115.333
10/6/1995,115.333
10/9/1995,115.333
10/10/1995,115.263
10/11/1995,115.089
10/12/1995,115.298
10/13/1995,116.135
10/16/1995,116.066
10/17/1995,116.135
10/18/1995,115.961
10/19/1995,116.031
10/20/1995,115.507
10/23/1995,115.263
10/24/1995,115.647
10/25/1995,115.821
10/26/1995,115.402
10/27/1995,115.402
10/30/1995,115.507
10/31/1995,115.647
11/1/1995,116.065
11/2/1995,116.554
11/3/1995,116.344
11/6/1995,116.205
11/7/1995,115.925
11/8/1995,116.519
11/9/1995,116.1
11/10/1995,115.821
11/13/1995,116.065
11/14/1995,116.1
11/15/1995,115.855
11/16/1995,116.449
11/17/1995,116.518
11/20/1995,116.449
11/21/1995,116.239
11/22/1995,116.1
11/23/1995,116.1
11/24/1995,116.274
11/27/1995,116.483
11/28/1995,116.518
11/29/1995,116.797
11/30/1995,117.565
12/1/1995,117.965
12/4/1995,118.73
12/5/1995,118.548
12/6/1995,118.33
12/7/1995,117.893
12/8/1995,117.82
12/11/1995,118.002
12/12/1995,117.893
12/13/1995,117.71
12/14/1995,117.71
12/15/1995,117.638
12/18/1995,116.764
12/19/1995,117.164
12/20/1995,117.601
12/21/1995,117.492
12/22/1995,118.038
12/25/1995,118.038
12/26/1995,118.184
12/27/1995,118.438
12/28/1995,118.73
12/29/1995,119.13
1/1/1996,119.13
1/2/1996,118.984
1/3/1996,119.166
1/4/1996,118.511
1/5/1996,118.183
1/8/1996,118.256
1/9/1996,118.11
1/10/1996,117.237
1/11/1996,117.419
1/12/1996,117.673
1/15/1996,117.673
1/16/1996,118.438
1/17/1996,119.203
1/18/1996,119.603
1/19/1996,119.567
1/22/1996,118.948
1/23/1996,118.474
1/24/1996,118.875
1/25/1996,118.11
1/26/1996,118.547
1/29/1996,118.256
1/30/1996,118.729
1/31/1996,118.984
2/1/1996,118.802
2/2/1996,118.474
2/5/1996,118.183
2/6/1996,118.365
2/7/1996,118.328
2/8/1996,118.328
2/9/1996,118.328
2/12/1996,118.838
2/13/1996,119.056
2/14/1996,118.619
2/15/1996,117.964
2/16/1996,117.491
2/19/1996,117.491
2/20/1996,115.306
2/21/1996,115.415
2/22/1996,116.034
2/23/1996,115.597
2/26/1996,115.233
2/27/1996,114.833
2/28/1996,114.396
2/29/1996,114.105
3/1/1996,115.289
3/4/1996,115.956
3/5/1996,115.548
3/6/1996,114.771
3/7/1996,114.623
3/8/1996,111.809
3/11/1996,112.476
3/12/1996,112.216
3/13/1996,112.253
3/14/1996,112.216
3/15/1996,111.365
3/18/1996,111.587
3/19/1996,111.809
3/20/1996,112.401
3/21/1996,112.882
3/22/1996,112.549
3/25/1996,113.03
3/26/1996,113.141
3/27/1996,112.401
3/28/1996,111.772
3/29/1996,112.401
4/1/1996,112.66
4/2/1996,113.104
4/3/1996,112.956
4/4/1996,112.475
4/5/1996,110.512
4/8/1996,109.994
4/9/1996,110.549
4/10/1996,110.031
4/11/1996,109.587
4/12/1996,110.92
4/15/1996,111.29
4/16/1996,111.253
4/17/1996,110.919
4/18/1996,110.475
4/19/1996,110.845
4/22/1996,111.252
4/23/1996,110.993
4/24/1996,110.549
4/25/1996,110.66
4/26/1996,110.845
4/29/1996,110.401
4/30/1996,109.883
5/1/1996,109.66
5/2/1996,108.328
5/3/1996,107.957
5/6/1996,108.253
5/7/1996,108.216
5/8/1996,108.772
5/9/1996,108.772
5/10/1996,109.475
5/13/1996,109.66
5/14/1996,110.178
5/15/1996,110.326
5/16/1996,109.919
5/17/1996,110.326
5/20/1996,110.623
5/21/1996,110.437
5/22/1996,110.659
5/23/1996,110.252
5/24/1996,110.437
5/27/1996,110.437
5/28/1996,110.289
5/29/1996,109.475
5/30/1996,109.401
5/31/1996,108.66
6/3/1996,108.525
6/4/1996,108.626
6/5/1996,108.897
6/6/1996,109.406
6/7/1996,108.05
6/10/1996,107.779
6/11/1996,107.609
6/12/1996,107.304
6/13/1996,107.474
6/14/1996,107.948
6/17/1996,108.321
6/18/1996,108.084
6/19/1996,107.846
6/20/1996,107.745
6/21/1996,107.88
6/24/1996,108.05
6/25/1996,108.253
6/26/1996,108.253
6/27/1996,108.863
6/28/1996,109.676
7/1/1996,109.574
7/2/1996,109.1
7/3/1996,109.235
7/4/1996,109.235
7/5/1996,107.1
7/8/1996,107.168
7/9/1996,107.439
7/10/1996,107.913
7/11/1996,108.151
7/12/1996,108.422
7/15/1996,108.286
7/16/1996,108.727
7/17/1996,108.693
7/18/1996,109.642
7/19/1996,109.167
7/22/1996,108.794
7/23/1996,109.065
7/24/1996,108.591
7/25/1996,108.659
7/26/1996,108.726
7/29/1996,108.15
7/30/1996,108.455
7/31/1996,109.065
8/1/1996,110.242
8/2/1996,111.35
8/5/1996,111.216
8/6/1996,111.081
8/7/1996,111.081
8/8/1996,110.98
8/9/1996,111.451
8/12/1996,111.484
8/13/1996,110.88
8/14/1996,110.88
8/15/1996,110.476
8/16/1996,110.98
8/19/1996,110.745
8/20/1996,110.745
8/21/1996,110.544
8/22/1996,110.443
8/23/1996,109.704
8/26/1996,109.066
8/27/1996,109.267
8/28/1996,109.133
8/29/1996,108.629
8/30/1996,107.89
9/2/1996,107.89
9/3/1996,108.192
9/4/1996,107.991
9/5/1996,107.688
9/6/1996,108.024
9/9/1996,108.293
9/10/1996,108.024
9/11/1996,108.024
9/12/1996,108.494
9/13/1996,109.535
9/16/1996,109.603
9/17/1996,109.032
9/18/1996,108.864
9/19/1996,108.561
9/20/1996,108.729
9/23/1996,108.863
9/24/1996,109.3
9/25/1996,109.804
9/26/1996,110.207
9/27/1996,110.005
9/30/1996,109.736
10/1/1996,110.24
10/2/1996,110.576
10/3/1996,110.542
10/4/1996,111.55
10/7/1996,111.18
10/8/1996,111.113
10/9/1996,110.744
10/10/1996,110.341
10/11/1996,110.71
10/14/1996,110.71
10/15/1996,110.173
10/16/1996,110.609
10/17/1996,111.079
10/18/1996,111.214
10/21/1996,111.012
10/22/1996,110.71
10/23/1996,110.777
10/24/1996,110.643
10/25/1996,110.878
10/28/1996,110.811
10/29/1996,112.02
10/30/1996,112.02
10/31/1996,112.322
11/1/1996,112.252
11/4/1996,112.391
11/5/1996,112.982
11/6/1996,112.912
11/7/1996,113.26
11/8/1996,112.947
11/11/1996,112.947
11/12/1996,113.816
11/13/1996,113.642
11/14/1996,114.059
11/15/1996,113.85
11/18/1996,113.676
11/19/1996,113.954
11/20/1996,114.267
11/21/1996,114.232
11/22/1996,114.163
11/25/1996,114.267
11/26/1996,114.267
11/27/1996,114.301
11/28/1996,114.301
11/29/1996,114.892
12/2/1996,114.753
12/3/1996,114.788
12/4/1996,114.406
12/5/1996,113.468
12/6/1996,113.19
12/9/1996,113.537
12/10/1996,113.537
12/11/1996,112.321
12/12/1996,112.043
12/13/1996,112.599
12/16/1996,112.251
12/17/1996,111.939
12/18/1996,111.626
12/19/1996,112.425
12/20/1996,112.495
12/23/1996,112.529
12/24/1996,112.495
12/25/1996,112.495
12/26/1996,112.46
12/27/1996,112.842
12/30/1996,112.842
12/31/1996,111.834
1/1/1997,111.834
1/2/1997,110.931
1/3/1997,111.105
1/6/1997,110.966
1/7/1997,110.688
1/8/1997,110.584
1/9/1997,111.105
1/10/1997,110.271
1/13/1997,110.34
1/14/1997,111.035
1/15/1997,111.035
1/16/1997,110.653
1/17/1997,110.792
1/20/1997,110.792
1/21/1997,111.104
1/22/1997,110.827
1/23/1997,110.722
1/24/1997,110.236
1/27/1997,109.854
1/28/1997,110.166
1/29/1997,110.236
1/30/1997,110.479
1/31/1997,111.104
2/3/1997,111.591
2/4/1997,111.695
2/5/1997,111.591
2/6/1997,111.487
2/7/1997,111.938
2/10/1997,111.938
2/11/1997,111.869
2/12/1997,111.799
2/13/1997,112.39
2/14/1997,112.806
2/17/1997,112.806
2/18/1997,112.876
2/19/1997,112.633
2/20/1997,112.146
2/21/1997,112.146
2/24/1997,111.903
2/25/1997,111.834
2/26/1997,110.409
2/27/1997,110.34
2/28/1997,110.409
3/3/1997,110.268
3/4/1997,110.092
3/5/1997,110.127
3/6/1997,109.88
3/7/1997,110.338
3/10/1997,110.338
3/11/1997,110.303
3/12/1997,110.021
3/13/1997,109.069
3/14/1997,109.28
3/17/1997,109.139
3/18/1997,109.068
3/19/1997,108.927
3/20/1997,108.927
3/21/1997,108.963
3/24/1997,109.104
3/25/1997,108.786
3/26/1997,108.469
3/27/1997,107.587
3/28/1997,107.587
3/31/1997,107.517
4/1/1997,107.764
4/2/1997,107.869
4/3/1997,107.975
4/4/1997,107.517
4/7/1997,107.904
4/8/1997,107.693
4/9/1997,107.693
4/10/1997,107.658
4/11/1997,107.093
4/14/1997,107.058
4/15/1997,107.834
4/16/1997,107.693
4/17/1997,108.081
4/18/1997,108.186
4/21/1997,107.904
4/22/1997,108.151
4/23/1997,107.834
4/24/1997,107.481
4/25/1997,107.375
4/28/1997,107.551
4/29/1997,108.75
4/30/1997,109.138
5/1/1997,109.314
5/2/1997,109.455
5/5/1997,109.526
5/6/1997,109.561
5/7/1997,108.891
5/8/1997,109.208
5/9/1997,109.596
5/12/1997,109.772
5/13/1997,109.279
5/14/1997,109.596
5/15/1997,109.666
5/16/1997,109.42
5/19/1997,109.314
5/20/1997,109.349
5/21/1997,109.137
5/22/1997,108.961
5/23/1997,109.067
5/26/1997,109.067
5/27/1997,108.714
5/28/1997,108.679
5/29/1997,109.067
5/30/1997,109.666
6/2/1997,109.769
6/3/1997,110.044
6/4/1997,110.079
6/5/1997,110.113
6/6/1997,111.007
6/9/1997,110.663
6/10/1997,110.525
6/11/1997,110.594
6/12/1997,111.247
6/13/1997,111.625
6/16/1997,111.832
6/17/1997,111.66
6/18/1997,111.866
6/19/1997,111.832
6/20/1997,112.072
6/23/1997,111.797
6/24/1997,111.729
6/25/1997,111.522
6/26/1997,111.075
6/27/1997,111.385
6/30/1997,110.938
7/1/1997,111.453
7/2/1997,111.694
7/3/1997,112.553
7/4/1997,112.553
7/7/1997,112.932
7/8/1997,112.897
7/9/1997,113.103
7/10/1997,113.035
7/11/1997,113.206
7/14/1997,113.035
7/15/1997,113
7/16/1997,113.481
7/17/1997,113.516
7/18/1997,113.103
7/21/1997,112.897
7/22/1997,113.825
7/23/1997,113.962
7/24/1997,113.859
7/25/1997,113.619
7/28/1997,113.825
7/29/1997,114.237
7/30/1997,114.65
7/31/1997,114.925
8/1/1997,113.412
8/4/1997,113.24
8/5/1997,113.172
8/6/1997,113.309
8/7/1997,113
8/8/1997,111.831
8/11/1997,111.934
8/12/1997,111.727
8/13/1997,111.865
8/14/1997,112.484
8/15/1997,112.552
8/18/1997,112.965
8/19/1997,112.965
8/20/1997,112.759
8/21/1997,112.277
8/22/1997,111.762
8/25/1997,111.487
8/26/1997,111.555
8/27/1997,111.624
8/28/1997,112.243
8/29/1997,111.933
9/1/1997,111.933
9/2/1997,112.217
9/3/1997,112.111
9/4/1997,112.075
9/5/1997,111.827
9/8/1997,112.04
9/9/1997,111.969
9/10/1997,111.791
9/11/1997,111.542
9/12/1997,112.359
9/15/1997,112.43
9/16/1997,113.887
9/17/1997,113.993
9/18/1997,113.887
9/19/1997,114.029
9/22/1997,114.277
9/23/1997,113.993
9/24/1997,114.384
9/25/1997,113.673
9/26/1997,114.064
9/29/1997,113.957
9/30/1997,113.78
10/1/1997,114.455
10/2/1997,114.668
10/3/1997,114.703
10/6/1997,115.129
10/7/1997,115.307
10/8/1997,114.135
10/9/1997,113.993
10/10/1997,113.531
10/13/1997,113.531
10/14/1997,114.17
10/15/1997,113.921
10/16/1997,113.992
10/17/1997,113.424
10/20/1997,113.566
10/21/1997,113.602
10/22/1997,113.744
10/23/1997,114.489
10/24/1997,114.738
10/27/1997,115.591
10/28/1997,114.951
10/29/1997,115.519
10/30/1997,116.088
10/31/1997,116.194
11/3/1997,115.59
11/4/1997,115.164
11/5/1997,115.27
11/6/1997,115.661
11/7/1997,115.661
11/10/1997,115.555
11/11/1997,115.555
11/12/1997,115.768
11/13/1997,115.874
11/14/1997,115.945
11/17/1997,116.052
11/18/1997,116.052
11/19/1997,116.336
11/20/1997,116.123
11/21/1997,116.3
11/24/1997,115.945
11/25/1997,116.016
11/26/1997,115.98
11/27/1997,115.98
11/28/1997,115.767
12/1/1997,115.945
12/2/1997,115.945
12/3/1997,116.158
12/4/1997,116.051
12/5/1997,115.554
12/8/1997,115.128
12/9/1997,115.199
12/10/1997,115.554
12/11/1997,116.229
12/12/1997,116.904
12/15/1997,116.619
12/16/1997,116.655
12/17/1997,116.406
12/18/1997,116.797
12/19/1997,117.081
12/22/1997,117.081
12/23/1997,117.045
12/24/1997,116.939
12/25/1997,116.939
12/26/1997,116.868
12/29/1997,116.761
12/30/1997,116.442
12/31/1997,116.868
1/1/1998,116.868
1/2/1998,117.578
1/5/1998,118.821
1/6/1998,119.07
1/7/1998,118.644
1/8/1998,119.212
1/9/1998,119.851
1/12/1998,119.993
1/13/1998,119.745
1/14/1998,119.389
1/15/1998,119.212
1/16/1998,118.679
1/19/1998,118.679
1/20/1998,118.466
1/21/1998,118.643
1/22/1998,118.466
1/23/1998,117.4
1/26/1998,117.862
1/27/1998,117.293
1/28/1998,117.329
1/29/1998,118.359
1/30/1998,118.75
2/2/1998,118.394
2/3/1998,118.465
2/4/1998,118.43
2/5/1998,117.968
2/6/1998,117.968
2/9/1998,117.648
2/10/1998,117.755
2/11/1998,118.252
2/12/1998,118.217
2/13/1998,118.43
2/16/1998,118.43
2/17/1998,118.856
2/18/1998,118.465
2/19/1998,118.323
2/20/1998,118.039
2/23/1998,117.684
2/24/1998,116.796
2/25/1998,117.257
2/26/1998,117.044
2/27/1998,117.222
3/2/1998,116.445
3/3/1998,116.001
3/4/1998,116.112
3/5/1998,115.927
3/6/1998,116.408
3/9/1998,116.889
3/10/1998,116.926
3/11/1998,117.258
3/12/1998,117.813
3/13/1998,117.665
3/16/1998,118.072
3/17/1998,117.887
3/18/1998,117.739
3/19/1998,117.628
3/20/1998,117.776
3/23/1998,117.776
3/24/1998,117.739
3/25/1998,117.184
3/26/1998,116.888
3/27/1998,116.777
3/30/1998,116.445
3/31/1998,116.851
4/1/1998,117.369
4/2/1998,117.887
4/3/1998,118.7
4/6/1998,118.293
4/7/1998,118.145
4/8/1998,117.665
4/9/1998,117.628
4/10/1998,117.628
4/13/1998,116.962
4/14/1998,117.258
4/15/1998,117.48
4/16/1998,117.591
4/17/1998,117.591
4/20/1998,117.147
4/21/1998,116.777
4/22/1998,116.814
4/23/1998,116.74
4/24/1998,116.925
4/27/1998,115.778
4/28/1998,115.742
4/29/1998,115.631
4/30/1998,116.814
5/1/1998,116.925
5/4/1998,116.925
5/5/1998,116.666
5/6/1998,116.925
5/7/1998,116.888
5/8/1998,116.555
5/11/1998,115.889
5/12/1998,116.592
5/13/1998,116.813
5/14/1998,116.481
5/15/1998,116.481
5/18/1998,116.776
5/19/1998,116.813
5/20/1998,117.183
5/21/1998,116.776
5/22/1998,117.109
5/25/1998,117.109
5/26/1998,117.553
5/27/1998,117.775
5/28/1998,117.59
5/29/1998,117.627
6/1/1998,117.882
6/2/1998,117.626
6/3/1998,117.553
6/4/1998,117.334
6/5/1998,117.407
6/8/1998,117.444
6/9/1998,117.407
6/10/1998,118.028
6/11/1998,118.687
6/12/1998,118.906
6/15/1998,119.235
6/16/1998,118.686
6/17/1998,117.809
6/18/1998,118.138
6/19/1998,118.357
6/22/1998,118.503
6/23/1998,118.613
6/24/1998,118.503
6/25/1998,118.467
6/26/1998,118.576
6/29/1998,118.43
6/30/1998,118.649
7/1/1998,118.723
7/2/1998,118.942
7/3/1998,118.942
7/6/1998,119.125
7/7/1998,118.905
7/8/1998,118.796
7/9/1998,119.015
7/10/1998,118.942
7/13/1998,118.503
7/14/1998,118.284
7/15/1998,118.32
7/16/1998,118.174
7/17/1998,118.064
7/20/1998,118.357
7/21/1998,118.612
7/22/1998,118.503
7/23/1998,118.649
7/24/1998,118.576
7/27/1998,118.43
7/28/1998,118.21
7/29/1998,117.954
7/30/1998,118.1
7/31/1998,118.1
8/3/1998,118.539
8/4/1998,118.722
8/5/1998,118.758
8/6/1998,118.649
8/7/1998,119.014
8/10/1998,118.941
8/11/1998,119.27
8/12/1998,119.051
8/13/1998,118.758
8/14/1998,119.051
8/17/1998,119.014
8/18/1998,118.904
8/19/1998,118.868
8/20/1998,119.197
8/21/1998,119.672
8/24/1998,119.928
8/25/1998,120.403
8/26/1998,120.805
8/27/1998,121.573
8/28/1998,121.829
8/31/1998,122.231
9/1/1998,122.158
9/2/1998,121.829
9/3/1998,122.34
9/4/1998,122.487
9/7/1998,122.487
9/8/1998,122.231
9/9/1998,123.035
9/10/1998,124.936
9/11/1998,124.132
9/14/1998,123.876
9/15/1998,123.656
9/16/1998,123.876
9/17/1998,124.643
9/18/1998,125.484
9/21/1998,125.667
9/22/1998,125.155
9/23/1998,125.594
9/24/1998,126.106
9/25/1998,126.398
9/28/1998,126.361
9/29/1998,126.544
9/30/1998,128.007
10/1/1998,129.103
10/2/1998,129.25
10/5/1998,130.529
10/6/1998,129.871
10/7/1998,128.92
10/8/1998,126.653
10/9/1998,124.862
10/12/1998,124.862
10/13/1998,125.045
10/14/1998,126.544
10/15/1998,126.507
10/16/1998,127.86
10/19/1998,127.604
10/20/1998,126.873
10/21/1998,126.58
10/22/1998,126.324
10/23/1998,125.52
10/26/1998,125.227
10/27/1998,126.214
10/28/1998,126.397
10/29/1998,126.982
10/30/1998,126.068
11/2/1998,124.752
11/3/1998,124.788
11/4/1998,123.545
11/5/1998,123.581
11/6/1998,122.594
11/9/1998,123.143
11/10/1998,123.435
11/11/1998,123.435
11/12/1998,123.983
11/13/1998,123.618
11/16/1998,123.289
11/17/1998,123.142
11/18/1998,123.252
11/19/1998,123.288
11/20/1998,123.654
11/23/1998,123.471
11/24/1998,123.471
11/25/1998,123.617
11/26/1998,123.617
11/27/1998,123.873
11/30/1998,124.531
12/1/1998,125.191
12/2/1998,126.046
12/3/1998,126.085
12/4/1998,125.657
12/7/1998,124.958
12/8/1998,125.813
12/9/1998,126.279
12/10/1998,126.512
12/11/1998,125.696
12/14/1998,126.007
12/15/1998,125.541
12/16/1998,126.045
12/17/1998,126.084
12/18/1998,126.045
12/21/1998,125.463
12/22/1998,124.802
12/23/1998,123.792
12/24/1998,123.288
12/25/1998,123.288
12/28/1998,124.064
12/29/1998,124.763
12/30/1998,125.307
12/31/1998,125.307
1/1/1999,125.307
1/4/1999,124.958
1/5/1999,124.453
1/6/1999,124.53
1/7/1999,124.103
1/8/1999,123.365
1/11/1999,123.054
1/12/1999,123.714
1/13/1999,124.491
1/14/1999,125.579
1/15/1999,125.19
1/18/1999,125.19
1/19/1999,124.763
1/20/1999,124.336
1/21/1999,124.841
1/22/1999,125.423
1/25/1999,125.19
1/26/1999,124.879
1/27/1999,124.996
1/28/1999,125.112
1/29/1999,125.19
2/1/1999,124.335
2/2/1999,123.947
2/3/1999,123.52
2/4/1999,122.898
2/5/1999,122.51
2/8/1999,122.587
2/9/1999,122.859
2/10/1999,122.82
2/11/1999,122.82
2/12/1999,121.189
2/15/1999,121.189
2/16/1999,121.655
2/17/1999,122.121
2/18/1999,121.616
